2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 21:31:25 WARN  [Thread-261] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 21:31:26 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 21:31:26 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 21:31:26 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 21:31:26 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 21:31:26 WARN  [Thread-261] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 21:31:26 INFO  [Thread-261] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 22:13:37 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-13 22:10:54.028', horainicio='2025-01-13 21:26:07.0', valorquarto=60.0, valorconsumo=50.0, pagodinheiro=0.0, pagopix=110.0, pagocartao=0.0, idcaixaatual=284 WHERE idlocacao=4559
2025-01-13 22:19:29 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-13 22:17:27.712', horainicio='2025-01-13 20:44:35.0', valorquarto=60.0, valorconsumo=10.0, pagodinheiro=0.0, pagopix=70.0, pagocartao=0.0, idcaixaatual=284 WHERE idlocacao=4558
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 22:31:24 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 22:31:24 WARN  [Thread-268] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 22:31:25 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 22:31:25 WARN  [Thread-268] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 22:31:26 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 22:31:26 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 22:31:26 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 22:31:28 INFO  [Thread-268] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 22:31:28 WARN  [Thread-268] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 22:31:29 WARN  [Thread-268] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 22:31:29 WARN  [Thread-268] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 22:31:30 INFO  [Thread-268] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 23:31:24 INFO  [Thread-269] c.m.dados.CheckSincronia - Sincronismo verificado com sucesso!
