2025-01-12 00:19:42 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-12 00:18:04.026', horainicio='2025-01-11 21:49:00.0', valorquarto=60.0, valorconsumo=0.0, pagodinheiro=0.0, pagopix=0.0, pagocartao=50.0, idcaixaatual=282 WHERE idlocacao=4533
2025-01-12 11:31:24 INFO  [Thread-139] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 11:31:24 INFO  [Thread-139] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 11:31:24 INFO  [Thread-139] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 11:31:24 INFO  [Thread-139] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 11:31:24 INFO  [Thread-139] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 11:31:24 WARN  [Thread-139] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 11:31:25 INFO  [Thread-139] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 11:31:25 INFO  [Thread-139] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 11:31:25 INFO  [Thread-139] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 11:31:29 INFO  [Thread-139] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 11:31:29 INFO  [Thread-139] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 12:31:24 INFO  [Thread-140] c.m.dados.CheckSincronia - Sincronismo verificado com sucesso!
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 13:31:25 INFO  [Thread-141] c.m.dados.CheckSincronia - Sincronismo verificado com sucesso!
2025-01-12 13:51:22 INFO  [http-nio-0.0.0.0-1521-exec-3] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: locar 10
2025-01-12 13:51:22 INFO  [http-nio-0.0.0.0-1521-exec-3] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4538, Quarto = 10
2025-01-12 13:51:51 INFO  [http-nio-0.0.0.0-1521-exec-5] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir entrada
2025-01-12 13:51:56 INFO  [http-nio-0.0.0.0-1521-exec-7] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir 10
2025-01-12 14:12:51 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4539, Quarto = 11
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 14:31:24 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 14:31:24 WARN  [Thread-145] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 14:31:25 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 14:31:25 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 14:31:25 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 14:31:25 INFO  [Thread-145] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 14:31:25 WARN  [Thread-145] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 14:31:26 WARN  [Thread-145] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 14:31:27 WARN  [Thread-145] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 14:31:28 INFO  [Thread-145] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-12 15:03:39 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-12 15:03:04.448', horainicio='2025-01-12 14:12:52.0', valorquarto=60.0, valorconsumo=0.0, pagodinheiro=0.0, pagopix=0.0, pagocartao=60.0, idcaixaatual=282 WHERE idlocacao=4539
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 15:31:24 INFO  [Thread-149] c.m.dados.CheckSincronia - Sincronismo verificado com sucesso!
2025-01-12 15:31:27 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4540, Quarto = 4
2025-01-12 16:12:28 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-12 16:11:46.02', horainicio='2025-01-12 13:51:22.0', valorquarto=60.0, valorconsumo=0.0, pagodinheiro=0.0, pagopix=60.0, pagocartao=0.0, idcaixaatual=282 WHERE idlocacao=4538
2025-01-12 16:15:11 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-12 16:13:56.253', horainicio='2025-01-12 15:31:27.0', valorquarto=60.0, valorconsumo=7.0, pagodinheiro=0.0, pagopix=67.0, pagocartao=0.0, idcaixaatual=282 WHERE idlocacao=4540
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 16:31:24 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 16:31:24 WARN  [Thread-158] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 16:31:25 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 16:31:25 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 16:31:25 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 16:31:25 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 16:31:26 INFO  [Thread-158] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 16:31:26 WARN  [Thread-158] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 16:31:27 INFO  [Thread-158] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 17:31:24 INFO  [Thread-159] c.m.dados.CheckSincronia - Sincronismo verificado com sucesso!
2025-01-12 18:26:56 INFO  [http-nio-0.0.0.0-1521-exec-10] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: locar 8
2025-01-12 18:26:56 INFO  [http-nio-0.0.0.0-1521-exec-10] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4541, Quarto = 8
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 18:31:25 INFO  [Thread-161] c.m.dados.CheckSincronia - Sincronismo verificado com sucesso!
2025-01-12 19:20:34 INFO  [http-nio-0.0.0.0-1521-exec-2] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir 6
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 19:31:24 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 19:31:25 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 19:31:25 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 19:31:25 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 19:31:25 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 19:31:25 INFO  [Thread-162] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 19:31:25 WARN  [Thread-162] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 19:31:25 WARN  [Thread-162] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 19:31:26 WARN  [Thread-162] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 19:31:27 INFO  [Thread-162] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-12 19:33:50 INFO  [http-nio-0.0.0.0-1521-exec-4] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir entrada
2025-01-12 19:34:15 INFO  [http-nio-0.0.0.0-1521-exec-6] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir entrada
2025-01-12 20:17:14 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-12 20:15:38.0', horainicio='2025-01-12 18:26:56.0', valorquarto=98.0, valorconsumo=0.0, pagodinheiro=0.0, pagopix=0.0, pagocartao=98.0, idcaixaatual=282 WHERE idlocacao=4541
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 20:31:24 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 20:31:24 WARN  [Thread-166] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 20:31:25 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 20:31:25 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 20:31:25 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 20:31:25 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 20:31:25 INFO  [Thread-166] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 20:31:25 WARN  [Thread-166] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 20:31:26 INFO  [Thread-166] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-12 20:33:28 INFO  [http-nio-0.0.0.0-1521-exec-8] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: locar 2
2025-01-12 20:33:28 INFO  [http-nio-0.0.0.0-1521-exec-8] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4542, Quarto = 2
2025-01-12 21:08:31 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4543, Quarto = 3
2025-01-12 21:31:24 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 21:31:24 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 21:31:24 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 21:31:24 WARN  [Thread-170] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 21:31:25 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 21:31:25 WARN  [Thread-170] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 21:31:26 WARN  [Thread-170] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 21:31:27 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 21:31:27 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 21:31:27 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 21:31:27 INFO  [Thread-170] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 21:31:27 WARN  [Thread-170] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 21:31:28 WARN  [Thread-170] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 21:31:28 WARN  [Thread-170] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 21:31:29 INFO  [Thread-170] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Verificando tabela: status
